,especie,pcHor1,pcHor2,pcHor3,pcHor4,pcHor5,pcHor6,pcHor7,pcHor8,pcHor9,pcHor10,pcVer1,pcVer2,pcVer3,pcVer4,pcVer5,pcVer6,pcVer7,pcVer8,pcVer9,pcVer10,pcDia1,pcDia2,pcDia3,pcDia4,pcDia5,pcDia6,pcDia7,pcDia8,pcDia9,pcDia10
92,Bowdichia_virgilioides,-19.693710933316577,-1.450610204611163,0.40160567809694236,1.2904850318928722,1.1633812938300228,-0.36926546926954446,-0.33102410280919087,0.15616847227429398,0.16003482199447985,-0.5654134301352622,-11.51838749845994,1.0384787419014316,1.7061961525261617,1.7275777907307492,-0.672182091932963,0.2779752940825706,-0.530444995506713,-0.2730381565477412,0.0915406307926369,-0.07341757397315797,-7.830278016261299,-0.5895264672846114,0.7622418833839316,1.9295364887016633,0.7649775612735318,1.8191578335057792,0.0645861499616091,0.3051889407684569,0.9544171723139312,-0.5005855982545248
93,Bowdichia_virgilioides,-19.00605872813106,-1.54549153453118,0.8210260712113427,1.2619978929198836,1.6840599770826756,-0.28432637312926284,-0.5287886488003407,0.6775485660604432,0.11236305518600337,-0.45351334919181774,-10.85131998780141,0.6312168971156481,2.255652827039511,2.0500416435076123,-0.5734444324101098,0.4452456961016078,-0.5158812155783988,-0.744572749557764,0.015382773017112052,-0.12461542915407872,-6.787312426230776,-1.8981172363448269,-0.71307643977839,-0.5142574932651361,2.077607831563603,0.11912730093267221,-1.060062368185097,2.906329941540036,-0.4300710822295399,2.171201921522309
94,Bowdichia_virgilioides,-19.03500643039992,-2.066059507885791,1.5656425116935033,1.8467330677169629,-0.10864975680307411,-0.007468433203290586,0.18617895038316462,-0.4163114601525585,-0.36031414445543,0.12954381675433493,-10.913189612781425,0.5944152755819363,0.9052244472666624,2.079802820377273,-0.7468339474815654,-0.16833618513147885,-0.5310664382556558,-0.04391614560240194,-0.3539173393066363,0.1808116549097552,-7.228952686423691,0.3233642902823065,-1.5199757576556465,3.162988289073741,-0.7732787535884043,-0.7120086106040584,-0.9335144430555218,1.6913935879788278,-1.6189265171298746,0.6988465210317671
95,Bowdichia_virgilioides,-19.658508251063413,-2.0396437466273043,0.48528547799508326,1.9277721383233848,-0.306719060277312,-0.01675830438685411,-0.08201620931934522,-0.3345016805763298,0.3314862908200925,0.7194723156858879,-12.255789007795913,0.5269067571324793,1.2530922545988694,2.005155114661573,-0.6577787764219579,-0.05893475619354027,-0.5160670785659623,0.10787106592994514,-0.8173082783634847,0.19763630080704783,-7.691334229952079,-1.1133137665723334,-0.2668940775066691,-1.9499836361961145,0.36052486935247446,0.14585031031269166,-2.7251320116015805,0.595471814237185,0.40448554445094753,1.643709078542994
96,Bowdichia_virgilioides,-16.51521972198757,-1.0205717059032444,0.6227334057772813,1.5904222290802588,0.5047084213676357,-0.4488892063539267,-0.12130698312996253,-0.2676043984701319,0.22550398733042706,0.1430952506492161,-8.843559529589301,2.135113190476484,0.8092238232409641,1.4192455004150757,-0.11895887183869289,-0.2878346446517713,-0.5866455895236535,-0.7051999498505488,0.6010634571214041,-0.39227763092592316,-6.091912737583883,-0.5260874573142102,2.302204214362996,0.03958723822375629,0.7042441837409649,2.2489228998245383,0.2685938637231252,1.6720222612939317,1.2493342379767545,1.581720267055843
97,Bowdichia_virgilioides,-16.254745605606352,-0.8893665825742515,0.8443378920514425,1.81339016170457,0.5654056625779547,-0.6481491561230349,0.028006200625442963,0.07593158379434488,-0.1093300569198589,0.36011600089088486,-8.468307674802189,1.5188905349569042,0.9697231068456696,1.4545452619755914,-0.01710950315054237,-0.08120564034083196,-0.017066451779845598,-0.6116140809773681,0.06372320021857182,-0.6156401318974106,-5.914672396881376,-0.7068420061936116,1.6702992753598553,-0.4934370486417734,-0.1946943728219346,-1.8446375158762611,1.483869917342126,0.45047748108221053,-3.1166839611371646,-1.3857409139444046
98,Bowdichia_virgilioides,-16.693774044219975,-1.8271177643295904,0.6893080621454011,1.2401454355599106,0.6864860686566538,-0.2791402679841482,-0.1034577456838498,0.016937752735445274,-0.36406344840754007,0.5908480115988594,-9.913540916542434,1.2031826565283579,1.5436066389705227,0.7250580497738913,0.08216342170360492,-0.2589407162011385,-0.6369376522836545,0.07009264766622127,0.8488560318005847,-0.3605375129752621,-6.607499296256026,-0.03844103108696978,2.268008960033865,-3.585096462837395,1.5933185244789823,1.402808951017645,-1.2217634395489667,0.40008685077804246,0.9381576267902776,1.7591322609680424
99,Bowdichia_virgilioides,-17.515881464835214,-1.739706041492545,0.20136847938757335,1.4927701948652492,0.1159536987304139,-0.4079269656760545,-0.6199495275112578,-0.1293893614495195,-0.44204240030437036,0.18908770468369182,-11.550682827292118,1.0477231038558343,1.16578624425741,1.1345059718577886,-0.3407007333366377,-0.2850648653357306,-0.6199090399513913,0.3186182328075623,0.9015691574207968,-0.3712363523724762,-8.614525772363057,0.22931878154075588,1.8024923901134948,-0.8491671266533026,-1.7336938170169758,-0.3654707872172366,-1.719005784774764,-0.39062625062435774,1.7849972583304525,1.1048716773427025
100,Bowdichia_virgilioides,-14.239923668283845,-4.335108426394878,1.1935008761852228,0.7761059235630805,-0.5276136837679009,-0.10477161896605913,0.48575700439378666,-0.4766538764906642,0.6597827065033144,0.32110734917206873,-8.417520867518041,-0.8390615361993912,1.4614649440905256,2.077506491861387,-0.13569367295358112,0.25516500684749127,-0.27268137309167345,-0.03102125896095807,0.18387777048829373,-0.10144839635426031,-5.76064455329424,-3.187427030172697,-1.8045570223320686,1.2350093282700905,2.443592332378817,0.5377389690114933,-0.7236336128741869,-0.37359221452693897,0.6728047524754944,-1.9929323179979437
101,Bowdichia_virgilioides,-14.530443518696744,-4.041402621823149,1.177484712906163,0.5320480820649327,-0.2172946534479009,0.017984527007721397,0.5976390805729486,-0.3523001826072483,0.29773193458337277,0.1346303541716587,-8.663037187534018,-0.9061221771856172,1.5737522550511742,2.1394264016423468,-0.10504808976183903,0.40898589921887674,-0.4136751383306912,0.35295853443128666,0.1223911815104502,-0.6534474766906772,-5.665363546443607,-2.763799424526358,-1.0948054177639046,-0.351981023255512,0.007795496397629423,-0.3510301573100909,-0.849136530580126,1.637398340346965,1.994733478532441,-1.6332369533274576
102,Bowdichia_virgilioides,-16.99448005687715,-1.4666837509916295,1.3326528422125703,2.107413113380798,-0.21813551691631095,-0.06812895315853439,-0.17958999122006233,-0.7536270862067098,0.4152117566545343,-0.19744845702283095,-8.53684441126824,1.1513816968238262,1.5748531180896412,1.7780919272221707,-0.639399712058854,0.5364593463613243,0.008036400865913892,-0.1502878772804103,0.14790657869459006,-0.14760379838433643,-4.921976403002355,-1.5268124933409177,2.4912446244262716,-2.396232217552005,-1.1474057943741565,-1.049451342477041,-1.3782716138659772,1.5873500183902307,1.7286452184673933,-0.4266417178144137
103,Bowdichia_virgilioides,-16.448020243408322,-2.290127219572828,0.7253891196352444,1.9514999118500245,-0.20532104811751645,-0.34275828401172764,-0.2519651758630918,-0.5673148682053948,0.8119631613498638,0.3345607455681574,-8.814520622058694,0.8274350383749057,1.0318842061827391,1.865437317880943,-0.4906250741164793,0.26850004970927605,-0.0679933174982048,-0.02748816307441356,0.3062944904180737,-0.5102585857304625,-4.372873737401787,0.5057503288448456,1.0532532702257336,-0.19192419959385287,1.542700336526173,1.1212967030798588,-0.43310388508762404,-1.7255175227055475,1.7801227504738724,1.6487631606652315
104,Bowdichia_virgilioides,-20.406529763934227,-2.354810022889699,2.311123687198113,1.081829082535806,0.5547955054418423,-0.14822935188948205,0.7153945122736833,-0.3621758299266584,-0.07106981402325871,0.3572443968138374,-12.022721324841788,0.8336728593607833,1.2670551751462664,1.5845385168760746,-0.5443636535506093,0.6171353620404538,-0.5353967853281114,0.6711160667619245,-0.4266845447665514,0.19105275745679492,-8.474621473148124,-0.39828260801568793,0.6952232699961496,-1.6885266146440971,1.095888215599225,-0.9239702141224793,-1.6451332815197321,-0.7934354206558535,1.755946823219692,0.6081547874381327
105,Bowdichia_virgilioides,-20.483244037920063,-1.8900850864469425,2.4074111065939072,1.1363550261688076,0.5668822717416975,-0.17795869954685362,0.6939209589348804,-0.20084867984972687,-0.24705865989581466,-0.2891977830462107,-11.713585613406158,0.41514047323848063,1.2212690136295563,1.4577725098993262,-0.6367676544228861,0.32273869767031244,-0.7604502613837762,0.8584976970916997,0.03529824801792628,0.647214432772676,-8.30905567086734,-1.8959395906361303,1.407953429714389,-0.0727867009217564,-3.669131791426447,-0.14532583040359323,0.39206235493663166,-0.7135309740292433,2.4451195159621633,0.17220231618415321
106,Bowdichia_virgilioides,-17.566033069623106,-4.466504229517643,1.8392800248490957,0.5245659587971165,-0.8200779006058507,-0.6751456131933407,-0.12116246065451562,0.6506463491168838,0.23783842976005723,-0.1523438327864242,-9.810571128152127,-1.3135083792894533,0.4850274929350824,2.079974326740469,-0.7970697604405175,-0.17040802852322032,0.07857917176344292,-0.30207924685558796,-0.17073248246931275,0.42882722853119765,-5.466665424424793,-1.5665188302907118,1.8739276802901212,0.6214491213648381,-0.9863659007205058,0.33741344912188453,0.6381701989019909,-0.20879298348587605,1.0625023891855252,-0.854279771906782
107,Bowdichia_virgilioides,-18.79812338438015,-4.2907177370676965,1.6107572748876797,0.552024708335552,-0.9632536777693211,-0.21844504122823866,0.4972221923045521,0.4005365833444436,-0.15401683616583317,0.37186151986776067,-10.903391214988858,-1.320592058797049,0.6245526387581594,1.7940221525720872,-0.709015052795562,0.1398799918403567,-0.5113118090515039,0.0757730779249875,-0.0007358584752897234,-0.32618049037309577,-5.79130454519484,-0.4887501804802328,1.889166943949825,-0.4827586934396735,1.2415822049784235,0.9539232855795422,0.7322055391165267,-2.7987753704020593,0.2837573210496487,-1.0794897060760484
108,Diospyros_burchelli,-11.301715116474853,1.4863078816003403,-1.9380329198098445,-0.6529749857731771,0.2790445591173883,-0.7108893021321068,1.2985311661852055,-0.5010289912241778,0.3711981938653,-0.6007728056260656,-16.920371153943435,0.678383789069541,-1.6442511181285586,0.816432014965343,0.7527100340673889,1.154289966441079,-0.04910852542256828,-0.907538751386417,-0.7111005736448931,0.022628700541181743,-4.432516411275061,0.7519950114526638,-3.9078345089078828,1.6800726969879987,2.2999519610881225,-0.469574196983238,-1.8571929779181844,-2.781817928167458,-1.2785818549400831,-0.06609818904702079
109,Diospyros_burchelli,-9.20116863748946,1.9253382533658645,-1.8903204259849067,-0.9396155526919043,-0.07547961255151144,-0.9974657745755926,0.5137706120734218,0.1287226753545982,0.18942135234563182,0.013013662384288261,-16.774704674661656,0.8673888058257961,-1.7974846854535236,0.9553661784695268,0.6528947417813419,1.2185889744483382,0.2221891312837678,-0.9502899251137764,-0.5295353689819648,-0.04639234593953515,-7.155746132384298,2.358406034653997,-1.669201746509071,-1.1368644010092985,-1.7258352585120105,-2.3355644786561967,-0.10083009552145643,-0.15321129318143062,0.8041477088698609,0.6154009339993163
110,Diospyros_burchelli,-2.8811863689366306,-3.278668242214801,-1.534647436810297,-1.9833179430235808,0.4169963659742401,-0.07504788858199911,1.147049452602277,-0.36303857533631967,-1.2013999357700451,0.1641358749886335,-4.71293293891407,-2.8600509690442673,-2.6798253675321444,-0.24412860490313107,0.6987378659885247,-0.3753362372792,-0.1523112833268297,0.07220840254275689,0.09102223540241741,0.20174617148597085,-3.7289175483167805,1.0496586323052983,-3.3501035453172134,-2.4315631958348773,-0.5076468883787705,1.173064580236339,-1.1720489582883895,0.01622994022795553,0.5469524762297647,-0.4948131429588551
111,Diospyros_burchelli,-3.356891795300256,-3.7078220002301148,-2.1057680224808206,-1.8349317446864237,0.13544969373791982,-0.28018579413477823,0.744043226212054,-0.03777138189793506,-0.563853056760362,0.4706218278912433,-4.658852892976632,-2.8941871523689175,-2.677650378447686,0.031634930837662646,0.7790369743997707,-0.3511887393805072,-0.5042500067490369,0.44755689119873654,0.25428972943680167,-0.16553987944481355,-2.0577912236410825,-0.35424641593409684,-2.0486603987191545,-0.6849042831866561,1.0843543606327244,0.33087443348915924,-1.9148491188012997,3.2996389939124215,1.7012808662384857,-1.837119729217118
112,Diospyros_burchelli,-15.295309836328776,2.6910716263656163,-2.7641885368814356,-0.6858409997067751,1.4511265025327704,-0.8901660414564265,-0.1938237241178521,0.032171763714871626,0.5785532038004607,-0.2530081414209466,-15.476419259681933,0.7340584782223417,-2.5952769581792983,-0.032569985535821654,0.9174821817778331,-0.005820267521281503,-0.732304976859319,0.15612974011626812,0.784808684173386,0.8212915281437168,-7.674784296404572,2.291078346591257,-1.9891659656682081,-0.6080213244056774,-1.7050725590537696,-0.5192832952433143,1.8427275789406012,2.6797774174525752,-0.09090472551852347,-0.929486665010807
113,Diospyros_burchelli,-15.664093291780116,2.908548280252012,-3.316060703498159,-0.673809635400363,1.1657146047083464,-0.7778725200551256,-0.6897780469252539,-0.06608501871920174,0.40496755966118475,-0.33779892388538413,-16.635504478925178,1.0327582476110388,-2.850131940709504,-0.3011396617338936,1.0452599459637033,-0.06936326653974055,-0.1646230981482047,-0.03396899197492696,0.363973540181708,0.4464258909385933,-11.036473554881104,-0.8641730331483661,-1.3352342762071263,-0.6938329636940472,-0.14383619592947086,-1.1265967962442962,-1.2224711593999384,-1.8757801051512997,-0.4911117071142567,-1.722718766942881
114,Diospyros_burchelli,-15.44872979616043,4.004435025288129,-3.3009024362177892,-0.9455482246081208,1.764542237432789,-0.8937062550658847,0.03912273192471988,-0.05357687976078157,-0.2968722311781187,-0.7563841450591989,-15.26188974739963,2.389622504278996,-1.7740104917287447,0.6823764422344543,0.36398643567928807,0.7402198811186395,0.44520166568458897,0.1555962021227529,0.2003591461611739,-0.2193594388223944,-11.14819031451749,1.3367302179067315,-3.284633643179802,0.2891964121014936,2.303573622573904,1.067310196588558,-0.43625315842981743,-2.5018530231094154,-3.0032885936063547,2.6106765515813253
115,Diospyros_burchelli,-18.441139051505512,2.671629233080761,-3.342313148337738,-1.2466613659158592,2.0587187754310303,-0.8129926174032279,-0.125489840104865,0.8649522944773215,-0.27332141240303526,-0.27810297040584037,-16.868119975912798,2.3500660250005456,-1.7419719956575124,0.9507699496478256,0.29005686864352664,0.4882676614682783,0.4627098750915833,0.3255591511693219,-0.24361417639515898,-0.31732082623648084,-13.56934813335225,1.325516404076496,-1.3898647020178792,-1.0449974981140342,-1.3381528970864711,0.21065163535763332,-0.8969610333136347,-1.2226911874346342,0.1345646609306148,-0.0007471552211340049
116,Diospyros_burchelli,-7.609129686680142,-2.4434873137652273,-2.5807310916790365,-1.3117797862219558,0.2047208838356386,-0.4359448310280525,0.9324437424678447,0.41508925194038665,0.3187778070969684,0.18656517670018397,-7.223181671445961,-0.696300262723634,-1.6661060528496998,0.1423821252721386,0.9070210073499826,1.0720278214938292,-0.14150189178403258,0.03133804540068321,0.27909040945825836,0.36857024455019466,-3.318116259509584,0.7935098129923223,-0.9509713139980424,1.6804037263408504,-0.0926608787007302,1.7321768478038284,0.30154260168701397,-0.3173281207793881,0.12650450052776244,0.8652894817800884
117,Diospyros_burchelli,-9.302925413053558,-2.6083783387899695,-2.7470858596221985,-1.1957647970878502,0.2328242083593936,-0.35120598785380575,0.5415757336509295,0.12782366881436316,0.6680851751391744,0.12381924634909386,-8.149230131142044,-1.0200472881608922,-1.5823897921780365,-0.3412298013309904,1.024265576266274,1.3895040423554172,-0.14152480427055383,-0.5852255574439214,-0.025274656252137345,0.3683580041108489,-3.872452175467506,0.17840717313089763,1.0116296856886828,1.5638218398708665,1.4133355643063836,0.07160251597644847,1.130118083820004,0.9234158318485737,-2.745962838610975,0.4425011777461959
118,Diospyros_burchelli,-23.13258186746281,6.054172802665474,-2.8213384998583537,0.6123310687753293,-0.03961617304101392,-0.6662329864003206,0.03926737035135882,0.5415250084559707,-0.024919873221984322,0.10183874822802061,-27.67793915780105,3.4233024072742366,-1.4929510393831302,-0.6455993850573812,0.6787635480897474,-0.32861702991215636,0.11059513812023321,1.524320675752554,-0.32967303984621277,-0.7871668773689637,-18.014874111775423,3.1473564241301433,0.3173741686425195,0.13147866533320576,0.741870575543168,-1.3194306787018666,-0.15040148298749303,1.2902240948455144,-1.1472286295922907,-0.5732054473820603
119,Diospyros_burchelli,-22.21103136404203,6.428953790928347,-2.5785389403038566,0.42441806817490496,0.3763928896009844,-0.33465407056729884,0.027074988958674724,0.2691392882438044,0.08541989623317633,-0.34371001708537213,-27.501315923318828,3.8122466894715816,-1.3496961632470679,-0.8159473827494328,0.8313281384689897,-0.00042433072698520733,0.30043720277014474,1.5507142259668962,-0.846858399264384,-1.0957169586640731,-15.469089134573336,3.497681003444565,0.15414246028093745,0.027991440772240157,-0.31316152603017117,-2.7192638427279094,1.1021085760674267,-1.2655168081801698,-0.0017903812313276321,-1.341552296599905
120,Diospyros_burchelli,5.501040338530271,2.0893608415681917,-0.3344804177960651,-2.6791619346595605,0.7980038221672291,-0.3068221510588393,0.9488141827009919,0.06011632586258115,-0.4999876197416454,-0.25098111786770916,-5.892912176802108,-1.772145493660776,-1.5910048725603887,-0.3303811830276941,1.0630971872017367,0.6836529118995619,-0.18699595270524344,-0.06745437964001495,1.002549617825102,0.014145936893839918,0.027682213521289748,-0.21815603320455054,-2.1913329503497336,0.9964548442045781,0.06746405964849934,2.260774507281056,-0.4464233023738053,0.02076494242333645,-0.22185172380323756,1.3820346616018415
121,Diospyros_burchelli,2.7990528217090787,2.536694057923182,-0.2182940282703434,-3.268620816390941,0.6350616803764141,-0.14735215535999704,1.1377037775755072,-0.9968327074135136,-0.45768138302785366,-0.20985774031831633,-8.700587443961362,-2.8180225775409204,-2.0425854527007865,-0.34052507210643446,0.8546127112162604,0.3518499271874335,-0.15749229107239074,0.2607206047947796,0.9726361110378077,0.2689619177627149,-1.6973310275835622,0.8984002444522636,-4.550761844131204,1.6482407995401755,1.9985885661364926,4.349322460389826,3.084562217465212,-0.6760003223426218,0.1360953501556924,0.9312565061954041
122,Diospyros_burchelli,-10.812741331182835,7.1992896919422185,-1.9519748304389641,0.7814489790007931,0.3089589500377576,-1.4393550190075493,-0.2053077976713475,-0.060159083655835555,0.5369961333355147,-0.10891223998616023,-11.944607887949768,1.335784611236134,-1.0653856472161312,-0.21119553992375517,0.9654190427461118,0.5338399941356565,0.04150215833676374,0.8832100688215841,-0.07326371248843366,-0.11709958999337365,-5.724503385773503,2.3573702021797747,-0.4339124754698002,-1.0889396265364673,3.163346808724396,1.2534990500864807,0.5164185603901928,2.4225555646591737,-2.929004778584951,-1.5465034430369007
123,Diospyros_burchelli,-15.184925202822106,4.976887179491299,-2.4137783893135873,0.47591685868476646,0.33073293907676715,-1.4143190841454842,-0.21624380278532798,0.06427455926146924,0.013678998293483522,-0.4232206670534559,-14.657625065860309,0.7925046689275845,-1.0769631191099331,-0.22587077712707201,0.9465295371151181,0.7752768177944153,0.37402396721586617,-0.004225866795255632,0.6261657969722303,-0.09842753730148515,-7.935126141119419,2.998294190005792,-0.6676829130429953,1.544233352085104,0.6844875321541354,-1.1986669549217912,-1.2672011874945164,0.6104803098926234,1.6305199079638493,0.744627398454488
124,Diospyros_burchelli,-18.27470797089916,7.191608698754619,-1.130472069124884,0.2948942082023143,0.009974546193634264,-0.8345691981500606,0.3601198885201469,-0.4133721962937628,0.10513123169079838,0.972713210633039,-25.797048827091455,1.179900396398695,-0.824377416137476,-0.18597475961284582,0.9683645016184379,0.7614349209380632,0.5448048694223401,-0.5889549875731178,-1.4142776315414274,0.13008136704489442,-12.71173495525482,2.2553035989503813,-0.2685535069843013,0.44687330354268673,0.47387090452143715,1.5516208634655724,2.357348302499448,4.180912363498225,-2.800291987461804,-0.6929246225541886
125,Diospyros_burchelli,-19.993408872524494,6.9190667169097715,-1.3497297873006522,-0.6412925428445808,-0.09840344550077784,-0.5705021735998108,0.6164572776017533,0.00981821907616864,0.21390836300744256,0.3958850271687501,-28.032732468649222,0.9836933170016011,-0.7747881758308226,0.4533610347101293,0.5730740947846789,0.9132422715763493,0.20188823925504665,-0.6251264682923898,-0.8947670138447091,-0.27407707153444333,-14.571411354474481,2.756999363308677,0.7891711153968225,-1.321067461021188,1.1544905635725968,0.39744656027625863,2.0643456103532634,-1.359721362349947,1.0492478286070652,-0.0048305091833089455
126,Diospyros_burchelli,-19.99824460677239,7.335823320771452,-4.37001762146774,0.19353021488473862,0.28284024064399815,-0.12789275216864904,-0.08688281092603911,0.22384164650871316,-0.3545896378666829,-0.2372681662333029,-26.011835750702907,6.103008591211658,-1.989377543162591,0.06284375642568912,0.22860573578755122,0.24519244187227335,-0.25728148950496116,0.7173114713708485,0.6118902438399053,-0.6790367899640536,-14.038538728503518,2.742285421259486,-1.1193274721523756,-1.359549268563227,-0.5033246670273926,-0.11235382453255599,3.2381002429805283,1.8254265609683982,3.5348377713164245,-2.3808846710216356
127,Diospyros_burchelli,-20.366369112261157,8.01580580126997,-4.073085507754614,0.18810215654711826,0.5538230916324876,-0.044500321997466605,-0.16304317027529935,0.4605811390053818,-0.4451631986765429,-0.061316536006518686,-26.546122124526683,6.139583384051364,-2.002849156893456,0.16335360180857375,0.18066771374400367,0.17715555853933368,-0.33109077422860506,0.8114275839293648,0.038828978756177794,-0.2889846153971317,-15.448318258934913,1.4116565567713368,-2.6446799679093482,-0.7921448604555515,1.9513068295200433,1.8454716656745047,2.5720931939087657,1.9245514181188086,-0.23896898933735392,-1.288158702611587
128,Diospyros_burchelli,-12.078105437555385,4.902444976655956,-0.7469185665912856,-1.1632470521141256,0.36793765181589827,-1.1002118687002787,-0.032468733501366656,-0.3137401948423376,0.21814322689055812,0.1655905587765563,-18.571076417989335,0.9897316499533623,-1.961421276322846,0.8549296932507651,0.6402805719655237,-0.299296609325487,1.470906817375916,0.15548999670795058,0.5345409689306798,-0.505981911789239,-11.961128915449226,1.6242563192967725,-0.9924093872203067,-0.16435021979861178,0.22851105349181922,-1.5869970215965288,2.6443824142591974,3.2864825128188526,-0.48904017749412865,-0.38137118269559467
129,Diospyros_burchelli,-9.506694304620932,5.784110953610611,-0.24830724847827945,-1.9566462911124205,0.12348264466422283,-1.2711805710300053,0.28208946308861765,-1.3297313847643535,0.036552577347900524,-0.5726112374347768,-19.12473754430027,0.19330520263630163,-1.8754596411067355,0.6906932227399883,0.8799238257255683,0.2605668731537433,1.497980330932382,-0.21793999806782882,-0.54543044127858,-0.908422578535098,-12.27338868508772,0.5811223636780343,-0.7090897920998371,-0.13106935302579756,-0.8560826154837836,-2.632510299522466,2.239303071372586,-2.6355867217773126,1.0498239189423149,0.07422183778453544
130,Diospyros_burchelli,3.2400951681876204,5.69735435325195,0.459616862323758,-1.3910326704069098,-0.5441565152450418,-1.196754475444415,0.6458552767852287,-1.0336355520081664,0.11583427983521687,0.29957071359037674,-9.621400907755598,-1.350543822953159,-0.5153085898331663,1.1930558460255276,1.4344267424137738,-0.7437055699669992,0.8194836986283993,0.1724994383920949,-0.5041654255655111,0.272619998077579,-6.389671734656182,-0.735006258810206,-2.154507072068406,1.502312110875045,0.5722949887110675,0.7550834997705265,0.041941302897900344,0.22419838277564214,-3.319140166849232,-0.1532414426850335
131,Diospyros_burchelli,-2.5133425889286403,2.602149157898706,0.07233321410043872,-2.97736136287648,-0.34469363136629505,-1.0632355098705473,1.07276987969408,-0.5460915798599482,0.22162861412559126,0.1323062534873089,-12.126160772267855,-2.3491945120488937,-0.6185105622603246,1.4141767151454177,1.858059671629193,-0.601958722685648,0.9401149368643907,0.6273246912092653,-0.8340001609141411,-0.12538699145327709,-8.423713972635023,-0.5837340416497124,-1.019460235067401,-1.2637046650568824,-0.327006953913775,-0.5270434577910179,-0.7711446282600308,-1.388062358009369,-3.1229865342004417,-0.3538565513091924
132,Diospyros_burchelli,-7.502543242994893,0.5745815146141168,0.008559261134529532,-0.7943545692341395,-0.4018565084102286,-1.0032854437542285,0.4809733263833255,-0.8091161622720743,0.020398938942981844,0.004345736112564773,-11.425509441898527,-1.1490922016151681,0.05725042341378117,0.906189483414129,0.9890365892419116,-0.5208915798420934,0.8970794436567464,0.30904626635354066,0.21024791547998659,0.15823054189677888,-6.062739505040206,0.18233923463598467,-0.9093184814677553,2.726998265012816,0.47336192669545224,2.2319160562187372,-0.3414414836236861,0.34100628205400535,-2.405978867772657,-1.078891281839345
133,Diospyros_burchelli,-9.26900491226099,0.19070201084710353,0.07465195090418955,-1.202881295697121,-0.6778088347373769,-1.1720114093479026,0.47097355375045274,-0.4838823034785443,-0.3705120521036916,0.019769965492091323,-12.343242462039006,-1.4862288596536377,0.1821439731939104,0.8642607861344506,1.3009508888917451,-0.48615579103686557,0.701876277949676,0.41730616668470916,-0.5713327182931797,-0.05641559175044881,-7.485454758465189,-1.9314626277249052,0.15677289287463753,-1.1507697045747831,1.1635955715176853,3.275109159197262,-1.2727821017265164,0.7085668396011258,-1.4134152591455647,1.903667906821722
134,Diospyros_burchelli,-10.912099488819166,-1.2968554623630446,-0.4508202897760954,-1.408007296293595,0.7056792753956543,-0.3630750697455443,0.25538120869938213,-0.44627498496516843,-0.12819544579548717,0.7066902644969811,-10.49681287753223,-1.4787248343850565,-0.3635348594238718,0.7680188079687477,0.6356964368716816,0.18443752912816158,0.3836661809095118,-0.7270384208617557,-0.0485167563950732,0.37908622986673884,-8.457161162039336,1.9654284913798419,-0.4633544829541142,0.6164747482256746,0.0027725845001979918,1.38782473617011,-0.06734461693079923,-1.3212546139985364,0.5702658527874208,0.4561869315577925
135,Diospyros_burchelli,-13.00628080264749,-1.873825529857915,-1.004404227489514,-0.5686801352317372,0.4111803677733096,-0.582289358402893,0.033285214748853584,0.04870803287878189,-0.3679948507133763,0.2793902823951623,-11.609210816844673,-1.507567901892685,-0.1457247646689773,0.6767816165707365,0.6313766935006274,0.36026058178039594,0.48580657012556333,-0.6119939040257046,-0.37633686776550074,0.6355015126486548,-7.297033462762455,3.1253266114956695,-1.9282240888571593,0.07636118656277045,1.7274865841354354,1.59974974494128,2.1079951723361323,-0.2841425538116898,1.2693832566552592,0.7530631096790739
136,Diospyros_burchelli,-6.866451147923858,8.398341990657146,-1.9396136787561735,-2.033221852858811,0.4431427704029252,-0.6769330012923253,-0.022823646073013418,0.6750363681414576,-0.12915719222919836,0.16439486512229312,-19.94889592590709,3.9680561819053572,-2.1912701914566326,-0.040750962035157795,0.3734030274735054,-1.54579311361959,0.2037547001836347,-0.18930221726316654,0.7877353655481015,0.66746374846987,-8.976020767526675,4.122707650624376,-0.5497064171491178,-0.7043874679176129,1.686517362294919,-1.8700950965179455,2.1843963781527513,1.9830698913450873,-0.4953693679564677,1.723312739030518
137,Diospyros_burchelli,-3.0300492867515207,9.744266869453762,-0.7303833521423874,-2.2052976578882,0.35177052073891807,-0.729927928240469,0.2057633433651113,0.5161417019254819,-0.5239710772509495,-0.08886729873674784,-18.769884339447817,4.1466410524519866,-2.0645253002550894,-0.03333819182771793,0.378221568374754,-1.4716537201944406,-0.04443728961722387,-0.8764941191607865,1.361861403399261,1.2935088506513397,-9.945814635829858,1.790351205651817,-2.228322479188722,-1.7443267046471578,1.273714085167635,0.8979772274993869,0.9966995000876316,1.892081287030636,0.11221601809006712,-0.7636498155208282
138,Diospyros_burchelli,-4.514472273246401,10.327589663336589,-1.6252325794648421,-0.11884392681128737,0.04111188206786697,-1.2893972219580554,-0.0867032784200551,0.1013761550659333,-0.38813849187249444,0.06987797488834697,-19.81347884510334,4.9541569669259085,-1.2821217317579103,-0.317201899773898,1.5408951834057882,-1.2171970915567991,-1.3911511434972736,-0.8947281556475875,0.4130055559653271,-0.09463099451807115,-9.045188219427754,4.951216506120082,0.5281653900668258,0.7702214026352221,-3.209321240677274,0.6709532919406249,-1.8335184973360972,0.24309338829151517,-0.04776475364809481,2.022411649418637
